1, 369, 182
1, -491, -997
0, -767, 536
1, 900, 876
1, 590, -687
0, 560, 321
0, -425, 38
1, 777, -553
0, 405, 878
1, -799, -644
0, 525, 362
1, -121, -315
0, -162, 684
0, -534, -540
1, 368, 556
0, -771, 336
0, -292, 908
1, 870, 637
1, 942, 216
1, 608, 179
1, 619, -197
1, -351, -604
1, -28, 787
1, 913, -990
0, 832, -62
0, 3, 37
0, -253, -296
0, -976, 405
0, -318, -552
0, 32, 875
1, 728, -84
0, -783, -106
1, 979, 970
0, -197, -94
0, 919, -560
0, -39, 431
0, 281, 192
0, 566, -385
0, -647, -211
0, 976, 176
0, 375, 589
1, 26, -198
0, -305, 403
0, 859, 891
1, 620, 533
1, -764, -148
0, 160, -753
1, 916, 301
0, 32, -813
0, -542, 878
1, -641, -105
1, 122, -725
1, 894, -776
0, 927, 682
1, 755, -376
1, 286, -866
1, 672, 675
1, 199, 424
0, 606, 639
1, 106, -370
0, 350, 121
1, -455, -779
0, 356, -904
1, 681, 135
1, -283, -118
0, 862, -651
0, -469, 801
1, -630, -814
0, -836, -880
1, 472, 278
1, -597, 290
1, -306, -12
1, -855, -552
1, 316, -393
0, -292, 554
1, 790, -801
1, -258, -331
1, 755, 321
0, 360, -388
1, 761, 563
0, -144, -255
0, 371, -5
0, -855, 184
1, -702, -6
1, 3, -834
1, 237, 770
0, -962, -280
1, 188, -363
0, 901, -853
1, 519, 532
0, -310, 470
0, 342, 82
1, 880, -511
0, 901, -827
1, -452, 289
1, -57, 294
1, -449, 846
1, -456, -181
1, -759, -780
1, 46, -349
1, -622, -194
1, -636, 990
0, 546, 487
0, -967, 484
1, -700, -868
1, 718, 837
0, -560, -838
1, -558, -382
0, -376, 189
1, 739, -898
1, -967, 957
0, -432, -450
1, -725, -566
0, 724, -703
0, 717, -153
1, 883, -947
1, 859, -511
1, 128, 828
0, -20, 436
1, 914, 237
0, -477, -749
0, -167, -868
0, 630, 362
1, -110, -899
0, 301, -445
1, 378, 901
1, -208, 262
0, -599, 683
0, 756, -492
0, 377, 787
1, -442, -613
0, 600, 101
1, 660, 495
0, 942, 574
1, -480, 20
1, -939, 307
0, -142, 807
1, -846, 809
0, -693, 954
1, -271, -999
1, 951, -555
1, -342, -613
1, 862, 826
1, -321, 499
1, -238, 716
0, -610, 7
1, 224, -839
0, -43, -113
0, -538, -474
0, 136, -673
0, 336, -627
1, -278, 250
0, 61, 460
1, -416, 392
0, 334, 389
1, -623, 446
1, 670, 787
1, -446, 297
0, 147, -102
1, -719, 656
0, -121, 440
0, -251, 747
1, -384, 910
0, -240, -470
1, 540, 818
0, -316, -114
1, 672, -363
0, 278, -506
1, -972, 500
1, 311, -568
1, -188, 201
0, 536, -699
0, 723, 711
1, 41, 972
0, 650, -369
0, 274, -672
0, -366, 973
1, -181, -438
1, 839, 32
0, -660, 212
0, -50, -762
1, 488, 652
0, 736, 925
1, 378, 759
0, -195, 552
0, -206, -620
1, 841, -252
0, -391, -907
0, 854, 317
1, 404, -999
0, -606, 53
1, 535, -18
0, 612, -130
0, -880, 153
1, 141, -717
1, 499, 947
0, -38, 60
0, -244, 43
1, 923, 148
1, 130, 950
0, 157, -326
1, -853, 459
1, -186, 280
1, 139, -303
0, 287, -485
0, -857, 569
1, 763, 161
0, -194, -817
1, 207, -712
0, -570, 82
0, -296, -572
1, 222, 597
1, -807, 193
1, 564, 49
1, 261, -469
0, 757, 959
0, 581, -413
0, -488, -232
1, -355, -583
1, 991, -63
1, -507, -118
0, -760, 43
0, 783, 39
0, 699, 976
1, 473, 523
0, -250, -797
1, -206, 600
0, 182, -258
0, -211, -372
1, 422, -48
0, 791, 940
1, 939, 382
0, 706, 100
1, 739, -745
0, -715, 514
0, 854, 853
1, 530, 339
0, 155, 799
0, 19, 253
1, -934, -242
1, 238, 276
1, -767, 500
1, 218, 427
0, 373, -793
1, -752, -403
0, -402, -7
1, -936, 490
0, -269, 683
0, 716, 286
1, 690, -139
1, -1000, -254
0, -442, -657
0, 295, 300
0, 162, 255
1, -891, -563
0, 805, 489
0, 172, 885
1, -920, -297
0, 293, 329
0, 396, -654
1, 825, -645
1, 416, 308
0, 390, -509
0, -310, 981
1, 770, 110
0, -264, 953
1, 461, 195
0, -594, 674
0, -158, 723
1, -439, -922
0, 91, -762
1, 214, -405
0, -923, 724
0, -941, -127
1, 889, -350
1, -66, -92
1, 788, 289
0, 658, 818
1, -836, -410
0, 397, -567
1, -360, 493
1, 179, -310
1, -976, -668
1, -137, -248
0, 345, -6
1, -885, 55
1, 556, -248
1, 328, 768
0, -961, -302
1, 252, -852
1, 858, 883
1, -118, -377
0, 978, -318
0, -242, 116
0, -935, -564
1, -126, -804
1, -157, -801
1, -36, -68
1, 309, -272
0, 338, 992
1, -353, -751
0, 86, 12
1, 265, -619
0, -320, -711
0, 635, -203
0, 398, -470
0, 404, 941
0, 66, 805
0, -464, -194
0, -90, 367
1, -16, -383
1, -518, 593
0, 807, 684
0, 722, 587
1, -250, -475
0, -883, 808
1, -287, 959
1, 802, 511
1, 892, -280
1, 899, 713
1, 421, -394
1, 591, -967
0, -350, 991
0, 568, 18
1, -318, 229
0, 206, -684
1, -594, 649
0, -718, -351
0, -72, -309
1, 371, -740
1, -312, 223
1, 866, 291
1, -226, 103
1, -27, -625
1, 32, 494
1, -58, -126
1, -580, 614
1, -816, 674
0, 854, -532
0, 857, -170
1, -125, -76
1, -748, 293
0, 35, 888
1, -710, -122
1, -323, 967
1, 320, -111
0, -515, 163
1, 466, 107
0, -406, 342
0, 16, -933
1, 403, -531
0, -39, 653
0, -18, -469
1, -821, 703
1, 118, 999
1, -300, 161
0, -42, -316
0, 641, 578
1, -706, -12
0, -694, -221
0, 768, 345
0, -87, -500
0, 914, 786
0, 4, 666
1, 699, 748
0, 893, -379
0, 854, -141
1, 887, -465
1, 108, 824
0, 829, -27
0, -719, -401
1, -929, 37
1, -26, 344
0, -852, -537
1, -946, -1
1, -719, -213
1, -855, 418
0, -970, 579
0, -975, -14
0, 166, -455
0, 283, -16
0, -764, -62
0, -626, -993
0, 142, 20
0, -247, -934
1, 835, -131
1, 247, -811
0, 595, -526
0, -559, 466
1, 176, -366
1, -704, 824
0, -602, 614
0, 311, 638
1, -942, 318
0, 471, 376
0, -823, -4
0, 567, 161
1, 609, 498
0, 170, -203
1, 562, -347
1, 171, 370
1, 264, -803
1, 948, -252
1, 542, 935
1, -666, 427
0, 145, -937
1, 577, 966
1, 108, -202
1, -470, -136
1, -11, -541
0, 925, 911
0, 683, -121
1, 466, -283
0, -964, 722
0, -84, 462
1, -486, 360
0, -749, 867
1, -296, -723
1, 327, -6
0, 2, -858
1, 376, 892
1, -722, -179
0, -33, -217
1, -893, -115
0, 187, 787
0, -922, 131
0, 5, 330
0, -680, 689
1, 418, -434
0, -878, -650
0, -780, 347
1, -77, 485
1, -791, -31
0, -443, 679
0, 784, 938
1, 876, -240
1, -196, 586
1, 163, 354
1, -91, -664
1, 180, -853
1, -892, -105
1, -685, -118
0, -955, -286
0, -489, -13
0, -667, -557
1, 817, 306
1, -424, 531
1, -462, 895
0, 201, -112
1, 865, -74
0, 731, 181
0, 37, -418
0, 460, -633
1, 998, 765
1, -391, -194
1, 334, -539
1, 40, -459
0, 338, -649
1, -660, -853
1, -454, -860
1, -164, 280
0, -70, 277
0, 314, -523
1, 843, -955
1, 962, 823
1, -748, 981
1, -151, 849
0, 709, -719
0, -537, -52
1, -95, -535
0, 118, -847
1, 152, -885
1, 289, 899
1, 176, 916
1, 1000, -926
0, -616, -242
1, -638, 727
1, 712, 598
1, 600, -59
0, -666, 956
0, 868, 919
1, -586, -315
1, 340, 319
1, 70, 311
0, -6, -688
1, 588, 832
1, 95, 580
1, -723, 640
1, -403, -714
0, 705, 935
0, 325, -626
0, 990, 972
1, 945, -988
1, -954, -638
1, -911, 584
1, 321, 815
1, 423, 318
0, 475, 122
1, 6, 954
0, -554, -203
0, -225, 638
1, 770, -257
0, -646, 976
1, 495, -436
1, 351, 562
1, -770, -283
0, -745, 500
1, -412, -23
1, 420, 63
1, 888, -752
0, -197, -858
1, 137, 510
1, 915, -420
1, 646, -520
1, -906, 60
0, 220, -802
1, 817, -894
0, -814, -483
1, -629, 540
1, 968, -836
0, -532, -703
0, 780, 180
0, 549, -727
0, -252, -24
0, -760, 420
1, 660, -739
0, -558, -863
1, 995, 364
1, -824, -373
1, -772, -586
0, -485, 952
0, -35, 850
0, 36, -639
0, -438, 513
1, -453, 777
1, -211, 303
1, 375, -522
1, -639, 256
1, 169, 248
1, 705, 478
1, 263, -691
1, -429, -708
0, 255, 562
0, -496, -520
1, -60, -44
0, -15, -277
1, 298, -374
0, -938, 616
1, -530, 995
0, -687, -221
0, 91, 276
1, 50, 238
1, 744, -980
0, -259, -811
0, -202, -403
1, 582, 542
0, 39, 214
1, 626, 901
1, -865, 366
1, 917, -667
1, 372, -597
0, 643, 537
1, -433, 890
0, -355, 59
0, 472, 439
0, -467, 94
0, -652, 577
0, 560, -895
0, -917, 641
0, -233, -652
0, -429, 739
0, -533, 741
0, 718, 770
1, -919, 961
0, -183, -941
1, 139, 401
1, 824, 645
0, 565, 653
1, 920, -857
0, 416, 523
0, 170, 624
0, 180, 994
0, 876, 533
1, -429, -870
0, -657, -4
0, 138, -847
1, -632, 823
0, -995, 930
0, 969, -992
1, -549, 990
1, 87, -614
1, 828, 722
0, -762, 753
1, 651, -8
0, 967, -798
0, 204, -172
0, -780, -858
1, 142, -419
1, 401, 418
0, -209, -168
0, 304, -252
0, 440, -275
1, 744, -19
1, 332, 264
0, 326, 149
1, -710, -102
0, 738, 714
1, -54, 307
0, 772, -421
1, 578, 574
1, -945, 903
0, -631, -40
1, 784, 467
0, 79, -476
0, 165, -452
0, 540, 204
1, 700, 103
0, -285, 479
0, -804, -218
1, 709, -172
0, -504, 0
1, -137, 858
0, -311, 941
1, -775, -453
0, -557, 421
0, -463, -625
1, 978, 244
0, 517, 932
0, -314, 371
0, 603, -231
1, 985, 445
1, -565, -300
0, -879, 275
1, -829, 737
1, -407, 870
1, 605, 636
1, 19, 750
1, -197, 23
1, 163, 510
0, -292, 787
0, -31, -277
0, -389, 318
0, 400, 595
0, -292, 108
1, -582, 347
0, 758, -666
1, -640, 334
0, -917, -419
0, -155, -643
0, 244, -693
1, 17, 335
0, 458, -653
1, 497, 560
0, -623, -455
1, 975, -761
0, -906, 157
1, -784, -980
1, 318, 528
0, -862, 864
1, -439, -446
0, 156, 475
0, 480, -341
1, 670, -14
0, -378, 314
1, 398, -594
0, 336, -152
0, -173, -761
0, -675, 50
1, 620, -494
0, -320, -714
1, -470, -177
0, -639, 660
0, -960, 530
0, 365, 186
1, 190, 405
0, -316, 69
0, 402, 493
1, 175, -901
1, 456, -63
0, 813, -407
0, 637, -842
0, -750, -76
1, 456, 201
0, 781, -15
0, 527, 427
1, -725, -85
0, -11, -213
0, -236, 582
1, -836, 364
1, 867, -136
1, -717, -384
1, 828, -33
1, -205, -487
0, -95, -998
0, 332, 496
1, 508, -664
1, 793, -90
1, 233, 686
0, -237, -672
1, 550, 560
0, 781, -720
0, -954, -374
1, 490, -867
0, 882, -519
1, 632, -144
0, 790, 668
0, -428, -117
0, -995, -675
0, -94, -723
1, 606, 273
0, -165, 510
0, 768, 984
0, 390, 594
0, -890, 841
1, -83, -277
0, 173, -463
0, 560, -330
0, -529, -56
0, -190, 875
1, -352, -79
0, -771, -153
0, -881, -301
1, -591, 65
0, 145, 784
1, -555, 665
0, 339, -285
1, -124, 842
0, 32, -396
1, 472, -348
0, -21, -258
0, 786, -211
1, -909, -294
0, -232, -283
0, 761, -749
0, 42, 179
0, 688, 674
1, 688, 370
1, 357, 518
0, -292, -95
0, 32, -421
0, -653, -925
1, 899, 951
0, -783, -958
1, 790, 436
1, 212, 771
1, 672, 405
0, -893, -298
1, -145, -601
0, 150, -67
0, 98, -140
0, 809, 588
0, 529, -344
1, -242, 695
0, 68, -450
1, 343, 894
1, -975, -303
0, 448, -733
1, -300, -330
1, -527, 465
1, -994, -607
0, 519, -734
0, 976, 959
0, -121, 18
0, -174, 83
1, -759, 361
1, -824, -121
0, -209, -797
1, 885, -81
1, 357, 143
1, 362, -914
1, -50, -789
1, 712, 312
1, 658, 974
0, -69, 972
0, -246, 667
0, 701, 930
0, 148, 867
1, 37, 126
0, -216, 76
1, -590, -450
0, 921, 800
0, -894, -679
0, 982, 881
1, 850, -993
0, 275, -120
0, -253, -830
0, 989, -748
1, -590, 202
0, -854, 371
0, -122, 95
1, 865, 456
1, -482, 82
1, -144, -109
0, -703, 132
0, -998, 4
1, 469, -467
1, -62, -532
0, -72, -978
0, -396, 454
0, 64, -632
0, 712, -538
0, -199, -5
1, 770, -961
0, -724, 57
0, -48, 443
1, 200, 884
1, 240, 66
0, 849, -552
1, -561, -311
0, -784, -698
1, 94, 803
1, 634, -921
1, 222, 343
1, -347, -425
0, -27, -162
1, -932, -540
0, -730, 385
1, -604, -238
0, 282, 811
0, 324, 433
1, 226, 54
1, 667, 951
1, 510, -14
0, 945, -842
0, 457, -321
0, 996, 791
0, 885, 841
0, 925, -944
1, 873, -850
1, -585, -847
0, -397, -176
1, 680, 584
1, 540, 806
0, -744, 416
0, 920, -934
0, 131, 324
0, 371, -494
1, 882, 642
0, 291, 582
1, -308, -277
0, -320, -879
0, -545, -815
1, -298, -466
1, 415, -460
0, 501, 248
0, 238, -301
1, 189, -930
0, -596, -860
0, 133, 669
1, -460, 695
0, 667, -796
0, 673, 531
1, -20, 185
0, 961, 894
0, -668, -943
1, 783, -453
1, 56, 732
0, -563, -993
1, 624, 860
0, 620, -296
0, -971, -699
0, 332, -395
0, -580, 258
1, 15, 241
1, 29, 293
1, 870, 628
1, -803, 558
1, -870, 139
0, 700, 482
1, 415, 65
1, 683, 976
0, -251, 266
1, 374, 75
0, -820, 535
1, 213, 57
1, 930, 537
1, -9, -670
0, 165, 19
1, 806, 89
1, 181, -620
1, 195, -73
0, -741, 459
0, 208, -721
1, 266, 353
1, -366, 560
0, -34, -943
1, -565, -542
1, -304, 839
1, 210, 934
0, -376, -472
1, 298, -4
1, 692, -165
1, 980, -507
0, -821, -291
0, -467, -715
0, 587, 678
1, -182, 464
0, 914, 988
0, -257, 901
1, 320, 62
0, 259, 590
0, -92, -55
0, 569, 64
1, 722, 589
0, -360, -221
1, 700, -241
0, -788, -284
0, 625, -781
0, 693, -930
1, -655, 845
0, -835, 548
1, 134, 690
0, 176, -510
1, -53, 53
1, 348, 143
1, 439, -138
1, -730, -586
1, -556, -473
1, 346, 83
1, -713, 565
0, 420, 536
1, 483, 886
1, -564, -792
0, -878, 282
0, 777, -853
1, -523, -484
0, 921, -684
0, -40, -998
0, -642, -797
0, -135, 907
0, 980, -327
0, -972, -245
1, 802, -874
0, 291, 201
0, -882, -487
1, -401, 71
1, -752, 695
1, -470, 899
0, -359, 177
1, 510, 195
0, -694, -989
0, 856, 111
0, -213, 686
0, -296, 258
1, 829, -888
1, 653, 314
1, -600, -965
0, 854, 59
0, 748, -24
1, 971, -181
1, -658, 243
1, -301, 489
1, 878, 251
0, 116, 196
1, 371, -216
0, 89, -132
0, -602, 138
1, -574, 555
0, 267, 179
1, 757, -543
1, -901, -659
0, 189, -14
1, -661, 281
1, 198, -450
1, -35, 810
0, 468, 869
1, -612, 251
0, -94, -354
0, 373, 995
1, 919, 862
1, -469, -280
1, -748, 903
0, 260, 206
0, 755, -600
1, 837, 425
0, -446, 37
0, -481, 815
0, -110, -574
1, 86, -861
0, -454, -724
0, -258, 855
1, -210, -463
1, 191, -77
0, 847, -285
1, -205, -453
0, -261, -180
0, 273, 406
1, -511, 135
0, 225, -415
0, -163, 105
1, -323, 768
0, 429, 920
0, 978, 310
0, 360, 15
1, 910, 496
0, 770, -929
1, -458, -17
0, 708, -864
1, -165, -425
0, 278, 194
1, -637, 210
0, -24, 967
0, 326, 486
1, 205, -196
0, 62, -389
0, 377, 590
1, -778, -762
1, 219, -159
0, 326, -692
1, -48, 599
1, -980, 466
0, -506, 826
1, 16, -662
0, 397, 564
1, 367, -904
0, 403, -373
1, 898, -926
0, 15, 858
0, -869, 663
0, -689, -937
0, -854, -175
1, -143, 18
1, 135, 936
1, -713, -928
1, -947, 492
1, -751, -948
1, 733, 984
0, -67, -913
0, -292, 976
0, 777, 99
0, -503, 724
0, -369, 66
0, 627, -3
1, 196, 656
0, -711, 299
0, -369, -118
0, -656, -191
0, -679, -854
1, 350, 231
0, -457, 977
0, -710, -602
1, -689, -725
1, 212, -262
0, -509, 485
0, 994, -581
0, -470, -686
1, 285, -273
1, -357, 641
1, -4, 978
1, -608, 133
1, -995, 318
1, -441, 603
0, -126, -709
1, -442, -720
1, 558, -214
0, -487, 508
1, 606, -522
1, -663, 898
1, -290, 579
0, -482, 879
1, -640, -548
0, 693, 232
1, -844, 608
0, 918, 770
1, -574, -596
1, 709, -68
1, 535, -92
1, -1, 480
0, -950, 764
1, -813, -904
0, 712, -469
1, 944, -942
1, 226, -404
1, -893, 671
1, 208, 295
1, -370, -41
0, -454, -754
1, -29, 366
0, -948, -723
0, -931, -833
0, -329, -732
1, 732, -285
0, -467, -759
1, -789, 811
0, 476, -284
1, -690, 970
1, 897, -541
1, 587, -676
0, 77, -526
0, -311, -481
0, 211, 398
1, -152, -448
1, 106, 134
0, -682, 443
1, -13, 649
1, 260, 960
0, 718, -210
1, 131, -948
1, 767, 249
1, -923, -409
0, -193, -208
0, 489, 731
1, -336, 858
1, 269, -749
0, 518, -546
0, -330, 529
0, 953, -963
0, 456, 337
1, -272, 949
1, -565, -365
1, 972, 81
1, 223, 552
1, 963, 293
1, 121, 425
0, 721, -398
0, 747, -222
0, 327, -78
0, 862, 794
1, 899, -103
0, -264, 804
0, 459, 676
0, -417, -638
1, 512, -154
0, 198, 91
1, -980, -861
0, 695, -670
1, -959, 609
1, 68, 371
1, 11, -172
1, -545, -832
1, -866, -479
0, -407, 212
0, 69, -684
0, 482, -601
1, -90, 613
1, 338, 487
0, 411, 360
0, 233, 897
1, -783, 500
1, -670, -920
0, -721, -934
0, 590, -298
1, -94, -230
0, 46, 90
0, 240, -902
1, -78, 607
1, -346, -980
0, -711, 314
0, 428, -560
1, -267, 471
0, -602, 576
1, 41, 749
1, 308, 42
1, -381, 198
1, 113, -615
0, 77, 481
1, 546, 938
0, 771, -177
1, 118, 250
0, -755, 270
1, -595, 446
0, 461, -756
0, 996, 152
0, 9, 638
0, 360, 177
0, -85, 44
0, 646, -400
0, 15, 717
1, 22, 420
1, 472, 836
0, 737, 825
1, 20, 139
1, 53, 379
0, 775, -609
1, 372, -540
1, 379, -524
0, 570, -878
0, -977, 230
1, 208, -12
1, 662, -287
0, 427, -556
0, -852, -490
1, 399, 939
0, -462, -296
1, -378, -153
0, -667, 709
0, 952, -698
1, -523, 444
0, 17, -673
0, -407, -376
1, -290, -868
0, 404, 753
0, 358, 563
0, 322, -864
0, -243, 750
0, -323, -568
0, -216, -928
0, -288, 357
0, 618, 9
0, -354, 122
1, 359, -573
1, 76, 3
1, 281, 501
0, 739, -330
0, -214, -421
0, -752, -883
1, -167, 558
0, 575, 367
0, -571, -868
0, 455, 160
0, 768, 487
0, -846, 622
0, 122, 924
0, 499, -801
1, 453, -112
0, -517, -94
0, -641, 660
1, 914, -347
0, -784, 716
1, 343, 631
0, -369, 22
1, -394, -234
0, 927, 802
0, -986, 139
0, -516, 736
1, -242, 989
1, -310, -832
0, 810, 732
0, 395, 15
0, -207, 439
1, 6, -659
1, 87, 735
1, -152, -607
1, 317, -194
1, 344, 845
1, 757, -413
1, -144, -746
1, 100, -617
1, -695, 867
0, 230, -120
0, -214, 875
0, -661, -592
1, -819, -263
0, 320, 515
1, -88, 769
0, 823, -884
1, -393, -343
1, -284, -379
0, 692, -109
0, -827, 155
1, -427, -694
0, -390, 754
1, 961, -786
1, 499, 415
1, -232, 876
0, -362, -970
1, 831, 387
0, 466, 252
1, 20, 568
1, -459, -53
0, -119, 617
0, -151, -956
0, 900, -956
0, -654, -812
1, -571, 560
0, 12, -898
1, 202, -580
0, -293, -982
1, -646, -781
0, 165, -478
0, 558, 619
1, 381, 360
1, 59, -252
0, 253, 760
1, -786, -175
0, 773, 753
0, 166, 214
1, 170, 309
1, 632, 516
0, -343, 433
0, 131, -488
0, 583, 437
0, 141, -190
0, -297, 894
0, -354, 148
1, -335, 78
1, -323, 648
1, 195, 181
0, -153, 443
0, -162, 879
1, 955, -422
1, 462, 325
1, -778, -494
1, 201, -392
1, -106, 183
0, 339, -460
0, 601, 851
1, 901, 635
0, 482, -623
1, 931, 32
0, -159, 333
0, 538, 373
1, 135, -886
1, 679, -385
0, 164, -745
1, -615, 530
0, 5, 589
1, 147, 794
1, -580, -807
0, 507, -748
1, 725, -836
0, -271, 73
0, 587, 682
1, -500, -728
1, 178, -612
0, -389, 349
1, -136, 131
0, -282, -877
1, -570, 476
0, 683, 126
1, 510, 574
0, -480, -711
0, 15, 503
0, -674, -32
1, 72, -657
0, -297, -194
1, 470, -941
1, -180, 465
1, 605, 399
0, -660, -828
0, -891, -155
0, -928, -618
1, 24, -889
0, 107, -50
0, 653, -298
1, 820, 515
1, 521, -376
0, -575, 554
1, -724, 490
1, 716, -306
0, -319, 893
1, -152, -535
0, -827, -469
1, -413, 724
0, -590, -491
0, -97, 657
0, 263, -326
1, 200, 280
1, 453, -7
1, 50, -34
1, -779, 150
0, 610, 781
0, -497, -623
0, -686, -547
0, 929, 127
1, 813, 781
1, 835, -63
1, 264, 366
1, -188, 191
0, -90, -124
1, -117, 590
0, 949, -974
1, 953, -813
0, 622, -164
1, 847, -344
1, 478, -733
1, 594, 936
1, -502, -253
0, 153, -67
0, 315, 507
1, 203, -37
0, -513, -104
0, -806, 449
0, 415, -158
1, 688, 287
1, 709, -411
1, -963, 344
1, 710, -602
0, -223, -936
1, 389, -356
0, 290, 143
0, -531, 721
1, 575, 673
0, -58, 632
0, -574, 732
0, 55, 804
0, -868, -714
0, 655, -288
0, -853, 532
1, 727, 346
1, 349, -725
1, -387, 534
1, -63, -258
1, 768, -167
1, 163, 690
0, 696, -569
0, 901, 405
0, -372, 596
0, -437, 486
0, -56, 222
1, 565, -946
1, -387, 216
0, 100, -919
0, -418, 561
0, 99, -272
0, 306, 157
0, -316, 567
1, -906, 108
0, -425, 762
0, 658, -2
1, -124, 783
1, 473, -852
1, 31, -735
0, 801, 593
0, -103, 614
0, -760, 390
1, 751, -582
0, -283, -108
1, 846, -914
0, 499, 560
0, -840, 65
1, -678, 674
1, -242, -510
1, 693, -597
1, -768, 77
0, -111, 684
0, 181, -249
1, -303, 286
1, 418, 136
1, -840, 776
0, -407, -361
1, -969, -899
1, 797, 367
1, -920, 338
1, -60, -869
1, -759, 866
0, 123, -429
1, -726, 710
1, -386, -407
1, 821, -718
1, -974, -424
0, -399, -417
1, -167, -123
1, 596, 619
1, -100, -284
0, -308, -637
1, -934, 182
0, 381, 125
0, -124, 743
1, -496, -229
1, 263, -940
0, -407, -198
0, -499, -554
1, -539, 344
0, -983, -769
0, -601, -527
0, -471, 594
1, 10, -356
0, -906, -397
0, -900, -640
0, 288, -437
0, -252, 964
0, -676, 308
0, 211, 526
0, 1000, 640
1, -763, -864
0, -198, -456
1, -675, 170
1, 173, 353
0, 856, -57
0, 312, 31
0, -446, 861
1, 495, 772
1, -577, 594
0, -69, 131
0, -68, -969
0, -549, -643
1, 563, -304
0, 275, 293
0, -188, 230
1, -358, 815
0, -312, -151
0, -340, 407
1, 256, 852
1, -586, -637
1, -54, 494
0, 982, -751
0, 131, -778
1, 436, 78
1, -30, 405
0, 143, -365
1, -323, 780
1, -470, -736
0, -817, -500
1, -670, 391
0, 630, -475
1, 259, -106
0, 530, 152
1, 57, -871
0, 315, 368
1, 229, 969
1, -550, 190
1, -283, -459
1, -426, 561
1, 733, -867
0, -728, 405
0, -268, -62
1, 211, -17
0, 164, 787
0, 409, 828
0, -339, -706
1, 748, 260
0, 24, 141
1, -143, -740
0, 615, -173
0, 165, 169
1, 941, -579
0, 662, 961
1, 582, -522
1, -351, -613
1, -79, -798
0, -823, 564
1, 195, -199
1, -235, 731
1, -836, 245
1, -791, -928
0, 841, -360
1, -529, 740
0, 402, 645
1, -640, -205
0, -465, -454
0, 631, 607
0, -304, 89
1, -509, -988
1, -67, -223
0, 992, 644
0, 357, -956
0, -929, 397
0, 311, 465
1, -26, 717
1, 636, 491
1, -759, -448
0, 871, 222
1, 665, -180
1, 982, -153
0, 788, 831
0, 21, -37
1, 660, -726
1, 187, 460
1, -781, 602
0, 330, 763
1, 689, -393
1, 867, 868
0, -766, 10
1, -581, 76
0, 691, 400
1, -572, -392
1, -749, 330
1, -823, -271
1, -471, -671
0, 44, -161
0, -286, -563
1, 867, -150
0, -474, -37
1, 337, -854
0, -322, -612
1, 604, 313
1, -315, 261
1, -863, 256
0, 287, -816
0, 715, -520
0, -426, 116
1, -678, 83
0, 680, -55
1, -279, 122
1, -606, 337
0, -729, -553
0, -324, -150
1, -394, -937
1, -599, 266
0, -323, 917
1, -457, -28
0, -85, -567
0, -754, 910
1, -322, 645
1, -198, 10
1, 992, 725
1, -913, -255
0, -692, 209
1, -237, -954
1, 585, 304
0, -129, 100
1, -2, -904
0, 219, 680
1, 477, 776
0, -123, 33
0, 225, 70
1, -534, -21
1, -289, -574
0, 771, -551
0, 339, -120
1, -733, 353
1, 241, -501
0, -127, 878
1, -473, 992
1, 613, 30
1, 15, -248
0, 824, -556
1, 214, -389
0, 56, -227
0, -691, 659
0, 741, -122
0, 209, 718
1, -45, -450
0, 589, 43
0, 760, -435
1, 582, -550
0, -685, -877
0, 376, 493
0, 495, 408
0, -241, 840
0, -652, 446
1, 0, 669
0, 792, -400
0, -510, -559
0, -622, 210
0, -653, -214
1, 136, 265
0, 179, -66
1, -636, 155
0, 22, 349
0, -422, -885
0, 343, -967
0, -871, 281
0, 885, -427
0, -308, 974
1, 652, -691
0, -917, -522
1, 543, 51
0, 754, 219
0, 983, 884
1, -57, -461
0, 23, 811
1, 686, 974
0, 301, 109
0, 151, 106
1, -361, 219
1, 229, 694
0, 59, 914
0, -356, -118
0, 181, -418
0, -277, -783
0, -911, 394
0, -524, -448
0, 14, -934
0, 316, 928
0, 483, -332
1, 484, 939
0, -968, -850
1, 694, -115
1, 965, 147
0, -181, -125
0, 448, 743
1, 492, -298
1, -830, -142
0, 32, 654
1, 372, -293
1, 41, -180
0, -766, 525
0, 14, -393
0, 837, -679
0, -976, -88
1, -763, 547
0, 596, -863
1, -93, -247
1, -506, 580
0, 457, 40
0, 22, 567
0, 158, 995
1, -945, -115
0, 829, -374
0, -602, -280
1, -330, -201
0, -51, -443
1, -468, 53
1, -704, -306
0, 915, -980
1, 968, -711
1, 579, 653
1, 184, -47
0, -663, 810
1, -88, -748
1, 811, -204
0, -744, -785
0, 105, -703
0, 767, -362
0, 568, -873
0, -861, -375
1, -750, -196
1, -120, 928
1, 397, -777
1, 260, -911
0, 878, -395
0, -797, 870
0, -874, -182
0, -549, -872
1, 56, -349
1, 856, -491
0, -360, 373
0, -62, 874
0, 688, 414
1, 258, 52
0, -846, 443
1, 902, -236
1, 366, -56
0, -119, 742
1, -923, -109
1, -904, 96
0, -8, -471
1, -619, 769
0, -765, -315
1, -124, -267
1, -88, -946
0, -287, -91
0, 778, 436
1, -881, 290
1, 941, 845
0, -977, 796
1, 778, -734
0, 501, 309
1, 252, -301
0, 464, 886
1, 196, -411
0, 618, 738
1, 872, -857
1, -2, -750
0, -834, 746
0, -429, -782
0, 182, -828
1, -394, -339
0, 622, 325
0, -300, -339
0, -621, 205
0, 508, 991
1, -855, -432
1, 32, -219
0, -379, 81
1, 843, 171
1, 655, 376
